"site_code";"species";"elevation";"coord_x";"coord_y";"management_type";"site_category";"sample_depth";"year";"max_cambial_age";"cambial_age_range";"cambial_age";"cv_TRW";"sd_RWI";"cv_RWI";"mid_TRW";"mean_temp";"resid_temp";"mean_cwb";"last5";"normal_temp";"normal_cwb";"max_age";"max_range";"median_age";"median_range";"sox";"sothf";"nox";"nh";"nsum";"pH_FH";"C.N_FH";"pH_L1";"C.N_L1";"resid_cwb";"log_cv_TRW";"log_sd_RWI";"log_cv_RWI"
"P800060QUPE";"QUSP";505;15.4812108;49.6752183;"Managed";"acid";7;1964;33;15;26;0.140048625581865;0.117083752750293;0.140048625581865;1.58714285714286;13.5441659291585;-0.217002556059093;-13.0852878338111;1.63657142857143;13.673580139004;-16.44458418811;86;15;51;15;10.5720796585083;54.8011589050293;4.40612506866455;5.50108814239502;9.90721321105957;4.035;23.8;4.167;19.2;-3.35929635429894;-1.96576559109165;-2.1448657647998;-1.96576559109165
"P800060QUPE";"QUSP";505;15.4812108;49.6752183;"Managed";"acid";7;1965;34;15;27;0.146214691783866;0.138590672665827;0.146214691783866;1.665;12.3359967072805;-1.42517177793714;17.020212859882;1.63357142857143;13.673580139004;-16.44458418811;86;15;51;15;12.2957916259766;63.6359634399414;5.15975761413574;6.43481111526489;11.5945682525635;4.035;23.8;4.167;19.2;-33.464797047992;-1.92267924571763;-1.97623049127422;-1.92267924571763
"P800060QUPE";"QUSP";505;15.4812108;49.6752183;"Managed";"acid";7;1966;35;15;28;0.0986986654900778;0.0803470582919965;0.0986986654900778;1.44428571428571;13.1137660344442;-0.647402450773459;5.08114616156007;1.65;13.673580139004;-16.44458418811;86;15;51;15;12.1083507537842;62.7596740722656;5.0323805809021;6.37339878082275;11.4057788848877;4.035;23.8;4.167;19.2;-21.5257303496701;-2.31568385350465;-2.52139979864497;-2.31568385350465
"P800060QUPE";"QUSP";505;15.4812108;49.6752183;"Managed";"acid";7;1967;36;15;29;0.112085066637627;0.187281791979547;0.112085066637628;1.905;13.2426598866781;-0.518508598539565;-4.2404913465479;1.67385714285714;13.673580139004;-16.44458418811;86;15;51;15;11.4697713851929;59.3633193969727;4.75974559783936;6.19565486907959;10.9554004669189;4.035;23.8;4.167;19.2;-12.2040928415621;-2.18849717242885;-1.67514088739403;-2.18849717242884
"P800060QUPE";"QUSP";505;15.4812108;49.6752183;"Managed";"acid";7;1968;37;15;30;0.180934051890827;0.193229295782051;0.180934051890826;1.47;12.9153283437093;-0.845840141508308;-8.82672356834487;1.69357142857143;13.673580139004;-16.44458418811;86;15;51;15;10.3366165161133;53.7303199768066;4.31170845031738;5.3776216506958;9.68933010101318;4.035;23.8;4.167;19.2;-7.61786061976517;-1.70962266830375;-1.6438777342164;-1.70962266830376
"P800060QUPE";"QUSP";505;15.4812108;49.6752183;"Managed";"acid";7;1969;38;15;31;0.136686068162619;0.161255502441483;0.136686068162618;1.74928571428571;13.5488560199738;-0.212312465243858;-39.5806330239139;1.61428571428571;13.673580139004;-16.44458418811;86;15;51;15;7.86976146697998;41.1230850219727;3.26565837860107;4.13688516616821;7.40254354476929;4.035;23.8;4.167;19.2;23.1360488358039;-1.99006845586206;-1.82476520022034;-1.99006845586207
"P800060QUPE";"QUSP";505;15.4812108;49.6752183;"Managed";"acid";7;1970;39;15;32;0.209249825334151;0.187127198353482;0.209249825334152;1.54;12.6818225383759;-1.07934594684177;-16.9090474532494;1.64671428571429;13.673580139004;-16.44458418811;86;15;51;15;12.2262525558472;64.0981903076172;5.13882207870483;6.60658884048462;11.7454109191895;4.035;23.8;4.167;19.2;0.464463265139358;-1.56422640433619;-1.67596668826335;-1.56422640433619
"P800060QUPE";"QUSP";505;15.4812108;49.6752183;"Managed";"acid";7;1971;40;15;33;0.1777441799385;0.151874986223159;0.177744179938501;1.62214285714286;13.4958322048187;-0.265336280398916;-24.2692405610306;1.62171428571429;13.673580139004;-16.44458418811;86;15;51;15;9.28257656097412;49.4345207214355;3.73061227798462;4.99411630630493;8.72472858428955;4.035;23.8;4.167;19.2;7.82465637292056;-1.72740995379687;-1.88469755559904;-1.72740995379687
"P800060QUPE";"QUSP";505;15.4812108;49.6752183;"Managed";"acid";7;1972;41;15;34;0.144742519392836;0.134370135535189;0.144742519392836;1.63071428571429;12.7615137894948;-0.999654695722809;-10.7530498888379;1.65728571428571;13.673580139004;-16.44458418811;86;15;51;15;9.6502628326416;51.4677886962891;3.8940315246582;5.25546455383301;9.14949607849121;4.035;23.8;4.167;19.2;-5.69153429927214;-1.93279884336128;-2.00715708142383;-1.93279884336128
"P800060QUPE";"QUSP";505;15.4812108;49.6752183;"Managed";"acid";7;1973;42;15;35;0.133873342812632;0.125312563392351;0.133873342812631;1.66071428571429;12.7824341456095;-0.978734339608089;-25.1047229824625;1.60242857142857;13.673580139004;-16.44458418811;86;15;51;15;9.55892753601074;50.9244728088379;3.9034948348999;5.34072685241699;9.24422168731689;4.035;23.8;4.167;19.2;8.66013879435246;-2.01086112890797;-2.07694415560725;-2.01086112890798
"P800060QUPE";"QUSP";505;15.4812108;49.6752183;"Managed";"acid";7;1974;43;15;36;0.143194467504462;0.16614680999933;0.143194467504462;1.32285714285714;12.3978798389435;-1.36328864627415;-6.5749830484449;1.64057142857143;13.673580139004;-16.44458418811;86;15;51;15;13.2814044952393;70.8540344238281;5.41826629638672;7.42400884628296;12.8422746658325;4.035;23.8;4.167;19.2;-9.86960113966514;-1.94355165994731;-1.79488348388839;-1.94355165994731
"P800060QUPE";"QUSP";505;15.4812108;49.6752183;"Managed";"acid";7;1975;44;15;37;0.225862514557474;0.260081075724593;0.225862514557473;1.585;13.7034049828847;-0.0577635023329144;-24.8056642811596;1.55528571428571;13.673580139004;-16.44458418811;86;15;51;15;10.432957649231;55.8252487182617;4.26781511306763;5.83400869369507;10.1018238067627;4.035;23.8;4.167;19.2;8.36108009304956;-1.48782880749137;-1.34676186686542;-1.48782880749138
"P800060QUPE";"QUSP";505;15.4812108;49.6752183;"Managed";"acid";7;1976;45;15;38;0.167917361809008;0.144551186728044;0.167917361809009;1.27642857142857;13.0414869785309;-0.719681506686753;-43.1988319709221;1.56428571428571;13.673580139004;-16.44458418811;86;15;51;15;9.82529640197754;52.7041015625;4.02569341659546;5.55224180221558;9.57793521881104;4.035;23.8;4.167;19.2;26.7542477828121;-1.78428331459242;-1.93412160074342;-1.78428331459241
"P800060QUPE";"QUSP";505;15.4812108;49.6752183;"Managed";"acid";7;1977;46;15;39;0.127542953509556;0.106810966142466;0.127542953509556;1.44214285714286;12.3119100729624;-1.44925841225518;11.0359241764164;1.49514285714286;13.673580139004;-16.44458418811;86;15;51;15;14.8429298400879;79.806266784668;6.0897068977356;8.5905933380127;14.6802997589111;4.035;23.8;4.167;19.2;-27.4805083645264;-2.05930208084741;-2.23669467849062;-2.05930208084741
"P800060QUPE";"QUSP";505;15.4812108;49.6752183;"Managed";"acid";7;1978;47;15;40;0.176796191624111;0.13177441879888;0.176796191624112;1.415;11.775616089503;-1.98555239571466;-2.57615130462132;1.45742857142857;13.673580139004;-16.44458418811;86;15;51;15;10.5483570098877;56.7986793518066;4.34203195571899;6.19315719604492;10.5351896286011;4.035;23.8;4.167;19.2;-13.8684328834887;-1.7327576695982;-2.02666376680738;-1.7327576695982
"P800060QUPE";"QUSP";505;15.4812108;49.6752183;"Managed";"acid";7;1979;48;15;41;0.149043694290869;0.150787277076755;0.149043694290869;1.77714285714286;13.1952347755432;-0.565933709674409;-13.6265269584254;1.40828571428571;13.673580139004;-16.44458418811;86;15;51;15;12.7081108093262;68.4561233520508;5.20116138458252;7.44548988342285;12.6466512680054;4.035;23.8;4.167;19.2;-2.81805722968464;-1.90351576575185;-1.89188519648513;-1.90351576575185
"P800060QUPE";"QUSP";505;15.4812108;49.6752183;"Managed";"acid";7;1980;49;15;42;0.188555079368884;0.205572229053589;0.188555079368885;1.93428571428571;11.6283634503683;-2.13280503484937;3.46428712714483;1.49914285714286;13.673580139004;-16.44458418811;86;15;51;15;12.3619775772095;66.4983139038086;5.13379383087158;7.46561098098755;12.599404335022;4.035;23.8;4.167;19.2;-19.9088713152549;-1.66836511653225;-1.58195782722082;-1.66836511653224
"P800060QUPE";"QUSP";505;15.4812108;49.6752183;"Managed";"acid";7;1981;50;15;43;0.172563058092929;0.234602344839331;0.17256305809293;1.55;13.2327655156454;-0.528402969572269;-17.7937703511951;1.569;13.673580139004;-16.44458418811;86;15;51;15;13.8264102935791;74.3914031982422;5.71412372589111;8.25282001495361;13.9669437408447;4.035;23.8;4.167;19.2;1.34918616308506;-1.75699255514746;-1.44986334776015;-1.75699255514745
"P800060QUPE";"QUSP";505;15.4812108;49.6752183;"Managed";"acid";7;1982;51;15;44;0.20846311154427;0.353199185243122;0.208463111544271;2.33214285714286;13.8020567893982;0.0408883041805659;-32.4007604345637;1.62371428571429;13.673580139004;-16.44458418811;86;15;51;15;9.16456699371338;49.3191337585449;3.77458357810974;5.45620679855347;9.23079013824463;4.035;23.8;4.167;19.2;15.9561762464537;-1.56799317644507;-1.04072311704117;-1.56799317644507
"P800060QUPE";"QUSP";505;15.4812108;49.6752183;"Managed";"acid";7;1983;52;15;45;0.19540215240797;0.258388510671702;0.19540215240797;1.96071428571429;14.5730589230855;0.811890437867904;-36.9011411916886;1.80171428571429;13.673580139004;-16.44458418811;86;15;51;15;9.88587856292725;53.2118682861328;4.07948732376099;5.93630266189575;10.0157899856567;4.035;23.8;4.167;19.2;20.4565570035786;-1.63269552404021;-1.35329097140702;-1.63269552404021
"P800060QUPE";"QUSP";505;15.4812108;49.6752183;"Managed";"acid";7;1984;53;15;46;0.208635928722904;0.232357365750578;0.208635928722904;1.91785714285714;12.2725528081258;-1.4886156770918;-5.64797882434995;1.91085714285714;13.673580139004;-16.44458418811;86;15;51;15;11.0222539901733;59.3407363891602;4.55191278457642;6.61419582366943;11.1661081314087;4.035;23.8;4.167;19.2;-10.7966053637601;-1.56716451384056;-1.45947872285365;-1.56716451384056
"P800060QUPE";"QUSP";505;15.4812108;49.6752183;"Managed";"acid";7;1985;54;15;47;0.188285490016244;0.169241447424543;0.188285490016244;1.70642857142857;13.2674655914307;-0.493702893786955;-10.562549070639;1.939;13.673580139004;-16.44458418811;86;15;51;15;11.7671966552734;63.0056953430176;4.97371006011963;7.13239240646362;12.1061029434204;4.035;23.8;4.167;19.2;-5.88203511747104;-1.66979590408822;-1.77642890067013;-1.66979590408822
"P800060QUPE";"QUSP";505;15.4812108;49.6752183;"Managed";"acid";7;1986;55;15;48;0.323016724011707;0.324037202245211;0.323016724011706;1.76214285714286;13.6669395764669;-0.0942289087507486;-16.932580572609;1.89342857142857;13.673580139004;-16.44458418811;86;15;51;15;11.7288246154785;62.6356201171875;4.99698686599731;7.20366668701172;12.2006530761719;4.035;23.8;4.167;19.2;0.48799638449896;-1.13005117997384;-1.12689694803684;-1.13005117997384
"P800060QUPE";"QUSP";505;15.4812108;49.6752183;"Managed";"acid";7;1987;56;15;49;0.342316699394874;0.352951647514033;0.342316699394874;1.82928571428571;13.1901349226634;-0.571033562554259;6.02156789872902;1.93585714285714;13.673580139004;-16.44458418811;86;15;51;15;14.1052827835083;75.3210372924805;6.00666999816895;8.51598167419434;14.5226516723633;4.035;23.8;4.167;19.2;-22.4661520868391;-1.07201894879061;-1.04142420731182;-1.07201894879061
"P800060QUPE";"QUSP";505;15.4812108;49.6752183;"Managed";"acid";7;1988;57;15;50;0.287327873625791;0.414208649596706;0.287327873625792;1.64357142857143;13.9410520394643;0.179883554246691;-26.6296672069316;1.83528571428571;13.673580139004;-16.44458418811;86;15;51;15;11.2831077575684;60.0601425170898;4.89246988296509;7.03642797470093;11.928897857666;4.035;23.8;4.167;19.2;10.1850830188216;-1.24713129846943;-0.881385447581267;-1.24713129846943
"P800060QUPE";"QUSP";505;15.4812108;49.6752183;"Managed";"acid";7;1989;58;15;51;0.260641255798705;0.335971193858462;0.260641255798705;1.77428571428571;13.6552933057149;-0.1058751795027;-16.546827858994;1.77185714285714;13.673580139004;-16.44458418811;86;15;51;15;10.2708339691162;54.5338935852051;4.44965934753418;6.47110033035278;10.9207601547241;4.035;23.8;4.167;19.2;0.102243670883958;-1.34461031600501;-1.09072985525828;-1.34461031600501
"P800060QUPE";"QUSP";505;15.4812108;49.6752183;"Managed";"acid";7;1990;59;15;52;0.257855013947593;0.26433137243744;0.257855013947594;1.52;13.0882929166158;-0.672875568601814;-38.200789960494;1.74314285714286;13.673580139004;-16.44458418811;86;15;51;15;8.37393569946289;44.2719383239746;3.60523200035095;5.27657842636108;8.88181018829346;4.035;23.8;4.167;19.2;21.756205772384;-1.35535781346347;-1.33055176431237;-1.35535781346347
"P800060QUPE";"QUSP";505;15.4812108;49.6752183;"Managed";"acid";7;1991;60;15;53;0.223685525816517;0.245035686518521;0.223685525816517;1.88642857142857;12.7953276634216;-0.965840821796;-17.7251327025246;1.70585714285714;13.673580139004;-16.44458418811;86;15;51;15;9.54486465454102;50.1300506591797;4.15229558944702;5.58720922470093;9.73950481414795;4.035;23.8;4.167;19.2;1.28054851441456;-1.4975141161265;-1.40635141978542;-1.4975141161265
"P800060QUPE";"QUSP";505;15.4812108;49.6752183;"Managed";"acid";7;1992;61;15;54;0.284546660818438;0.277713628928683;0.284546660818439;1.85285714285714;14.8234547773997;1.06228629218207;-45.7425958404024;1.73071428571429;13.673580139004;-16.44458418811;86;15;51;15;9.79448413848877;50.8196220397949;4.38040018081665;5.5002613067627;9.8806619644165;4.035;23.8;4.167;19.2;29.2980116522924;-1.25685802895727;-1.2811648079886;-1.25685802895727
"P800060QUPE";"QUSP";505;15.4812108;49.6752183;"Managed";"acid";7;1993;62;15;55;0.248983771226375;0.210487469031444;0.248983771226375;1.485;13.5888040860494;-0.172364399168217;-16.0426198120837;1.73542857142857;13.673580139004;-16.44458418811;86;15;51;15;10.5423803329468;54.2363204956055;4.60278606414795;5.71972036361694;10.3225059509277;4.035;23.8;4.167;19.2;-0.401964376026342;-1.39036756043915;-1.55832915717349;-1.39036756043915
"P800060QUPE";"QUSP";505;15.4812108;49.6752183;"Managed";"acid";7;1994;63;15;56;0.209530464272716;0.219583090049739;0.209530464272715;1.85928571428571;14.5450398921967;0.783871406979053;-23.8311351173252;1.70371428571429;13.673580139004;-16.44458418811;86;15;51;15;9.9944372177124;50.6937255859375;4.23314237594604;5.29140949249268;9.52455139160156;4.035;23.8;4.167;19.2;7.38655092921516;-1.56288613600199;-1.51602457572817;-1.56288613600199
"P800060QUPE";"QUSP";505;15.4812108;49.6752183;"Managed";"acid";7;1995;64;15;57;0.260293826926098;0.344741556176364;0.260293826926098;1.51;13.6899811426798;-0.0711873425377796;13.7450820892711;1.72071428571429;13.673580139004;-16.44458418811;86;15;51;15;11.8535251617432;59.3187942504883;5.18333864212036;6.50390720367432;11.6872453689575;4.035;23.8;4.167;19.2;-30.1896662773811;-1.34594418249103;-1.06496025520805;-1.34594418249103
"P800060QUPE";"QUSP";505;15.4812108;49.6752183;"Managed";"acid";7;1996;65;15;58;0.255373199600859;0.182215496051063;0.255373199600859;0.982142857142857;12.5644133090973;-1.19675517612033;-7.61846942176176;1.71871428571429;13.673580139004;-16.44458418811;86;15;51;15;8.26800441741943;40.7708396911621;3.71113395690918;4.61898136138916;8.33011531829834;4.035;23.8;4.167;19.2;-8.82611476634828;-1.36502927589031;-1.70256524809627;-1.36502927589031
"P800060QUPE";"QUSP";505;15.4812108;49.6752183;"Managed";"acid";7;1997;66;15;59;0.317512067602625;0.366937409554521;0.317512067602624;1.71357142857143;13.2321364879608;-0.529031997256814;-6.39106476946796;1.53785714285714;13.673580139004;-16.44458418811;86;15;51;15;8.84556007385254;42.0656929016113;4.30422925949097;5.224928855896;9.52915859222412;4.035;23.8;4.167;19.2;-10.0535194186421;-1.14723945317444;-1.00256399164519;-1.14723945317444
"P800060QUPE";"QUSP";505;15.4812108;49.6752183;"Managed";"acid";7;1998;67;15;60;0.304236306046628;0.268537980004137;0.304236306046628;1.52;14.1975908279419;0.43642234272429;-14.0025638583078;1.51;13.673580139004;-16.44458418811;86;15;51;15;7.94621801376343;35.3018646240234;4.45256805419922;5.24434995651245;9.69691753387451;4.035;23.8;4.167;19.2;-2.44202032980224;-1.18995055701279;-1.31476292250731;-1.18995055701279
"P800060QUPE";"QUSP";505;15.4812108;49.6752183;"Managed";"acid";7;1999;68;15;61;0.248599845957722;0.212511731812648;0.248599845957722;1.62285714285714;14.5738350550334;0.812666569815732;-27.7402322930486;1.517;13.673580139004;-16.44458418811;86;15;51;15;5.83007669448853;23.5897483825684;3.73254442214966;4.41804647445679;8.15059089660645;4.035;23.8;4.167;19.2;11.2956481049386;-1.39191071954481;-1.54875808361149;-1.39191071954481
"P800060QUPE";"QUSP";505;15.4812108;49.6752183;"Managed";"acid";7;2000;69;15;62;0.339731274306867;0.26358131147662;0.339731274306867;1.36285714285714;14.8639718691508;1.10280338393318;-35.6164572583165;1.46971428571429;13.673580139004;-16.44458418811;86;15;51;15;5.8539080619812;22.7044830322266;3.72692346572876;4.64566469192505;8.37258815765381;4.035;23.8;4.167;19.2;19.1718730702065;-1.07960034356441;-1.33339337614853;-1.07960034356441
"P800060QUPE";"QUSP";505;15.4812108;49.6752183;"Managed";"acid";7;2001;70;15;63;0.341072935738241;0.389019510278375;0.341072935738241;2.02357142857143;13.4323733647664;-0.328795120451179;14.133221313535;1.44028571428571;13.673580139004;-16.44458418811;86;15;51;15;7.52108812332153;28.9084854125977;4.8955340385437;6.10164976119995;10.9971837997437;4.035;23.8;4.167;19.2;-30.577805501645;-1.07565893677393;-0.944125781664146;-1.07565893677393
"P800060QUPE";"QUSP";505;15.4812108;49.6752183;"Managed";"acid";7;2002;71;15;64;0.287359219788595;0.368705719238125;0.287359219788594;1.46285714285714;14.6340493361155;0.872880850897889;-4.5605494580339;1.64857142857143;13.673580139004;-16.44458418811;86;15;51;15;6.68823432922363;24.4490432739258;4.54359912872314;5.67997407913208;10.2235727310181;4.035;23.8;4.167;19.2;-11.8840347300761;-1.24702220897292;-0.997756461960733;-1.24702220897293
"P800060QUPE";"QUSP";505;15.4812108;49.6752183;"Managed";"acid";7;2003;72;15;65;0.25770002355919;0.246059180312436;0.25770002355919;1.31428571428571;15.522385597229;1.76121711201138;-46.8310253872591;1.59842857142857;13.673580139004;-16.44458418811;86;15;51;15;4.06693029403687;14.8014850616455;2.78645372390747;3.28827452659607;6.07472801208496;4.035;23.8;4.167;19.2;30.3864411991491;-1.35595906990283;-1.40218320160643;-1.35595906990283
"P800060QUPE";"QUSP";505;15.4812108;49.6752183;"Managed";"acid";7;2004;73;15;66;0.264362745991524;0.23432551704498;0.264362745991525;1.31428571428571;13.6822681427002;-0.0789003425174144;-20.1938695621984;1.55728571428571;13.673580139004;-16.44458418811;86;15;51;15;5.41095209121704;19.2665500640869;3.81697964668274;4.36449289321899;8.18147277832031;4.035;23.8;4.167;19.2;3.74928537408836;-1.33043308111531;-1.45104403182271;-1.33043308111531
"P800060QUPE";"QUSP";505;15.4812108;49.6752183;"Managed";"acid";7;2005;74;15;67;0.274013462028587;0.180373146502841;0.274013462028587;1.13357142857143;14.0977514584859;0.336582973268301;-7.78191607079677;1.49557142857143;13.673580139004;-16.44458418811;86;15;51;15;5.80947065353394;20.1371555328369;4.02570009231567;4.69233322143555;8.71803379058838;4.035;23.8;4.167;19.2;-8.66266811731327;-1.29457804230979;-1.71272753773942;-1.29457804230979
"P800060QUPE";"QUSP";505;15.4812108;49.6752183;"Managed";"acid";7;2006;75;15;68;0.298642289816146;0.242143217918442;0.298642289816148;1.53928571428571;14.5950042406718;0.833835755454185;-13.9100193258691;1.44971428571429;13.673580139004;-16.44458418811;86;15;51;15;5.46158885955811;18.619421005249;3.84523415565491;4.45963668823242;8.30487060546875;4.035;23.8;4.167;19.2;-2.53456486224094;-1.20850877692548;-1.41822591829534;-1.20850877692547
"P800060QUPE";"QUSP";505;15.4812108;49.6752183;"Managed";"acid";7;2007;76;15;69;0.360165696192799;0.387372457415994;0.360165696192798;1.88928571428571;14.9112064043681;1.15003791915047;-23.4434718715609;1.35285714285714;13.673580139004;-16.44458418811;86;15;51;15;5.27013969421387;17.5193881988525;3.80545616149902;4.44508266448975;8.25053882598877;4.035;23.8;4.167;19.2;6.99888768345086;-1.02119108622022;-0.948368626520176;-1.02119108622022
"P800060QUPE";"QUSP";505;15.4812108;49.6752183;"Managed";"acid";7;2008;77;15;70;0.363159133084972;0.344176313204868;0.363159133084972;1.68142857142857;14.3209309577942;0.559762472576566;-29.3686529177512;1.43814285714286;13.673580139004;-16.44458418811;86;15;51;15;3.88040733337402;11.3898906707764;3.03413963317871;3.58853363990784;6.62267303466797;4.035;23.8;4.167;19.2;12.9240687296412;-1.01291415762491;-1.06660121452543;-1.01291415762491
"P800060QUPE";"QUSP";505;15.4812108;49.6752183;"Managed";"acid";7;2009;78;15;71;0.369307435170821;0.434750026882214;0.369307435170821;1.34214285714286;15.1118213335673;1.35065284834968;-31.8321414316456;1.51157142857143;13.673580139004;-16.44458418811;86;15;51;15;4.70465326309204;13.4831809997559;3.65781879425049;4.19166421890259;7.84948301315308;4.035;23.8;4.167;19.2;15.3875572435356;-0.99612582418028;-0.832984063914017;-0.99612582418028
"P800060QUPE";"QUSP";505;15.4812108;49.6752183;"Managed";"acid";7;2010;79;15;72;0.426778387890795;0.343495860779957;0.426778387890796;1.10785714285714;14.0769124825795;0.315743997361926;13.5316862455211;1.51714285714286;13.673580139004;-16.44458418811;86;15;51;15;5.36441898345947;15.5076808929443;4.10166120529175;4.73534440994263;8.83700561523438;4.035;23.8;4.167;19.2;-29.9762704336311;-0.851490398393376;-1.06858021752347;-0.851490398393374
"P800060QUPE";"QUSP";505;15.4812108;49.6752183;"Managed";"acid";7;2011;80;15;73;0.470854650365284;0.432552736364638;0.470854650365283;1.36214285714286;14.8756623268128;1.11449384159513;-12.3276833132749;1.512;13.673580139004;-16.44458418811;86;15;51;15;4.02376747131348;11.394401550293;2.99235081672668;3.54974722862244;6.54209804534912;4.035;23.8;4.167;19.2;-4.11690087483514;-0.75320583054243;-0.838051026252453;-0.753205830542432
"P800060QUPE";"QUSP";505;15.4812108;49.6752183;"Managed";"acid";7;2012;81;15;74;0.427706226245231;0.353747827359424;0.427706226245231;1.42428571428571;14.7445317904155;0.98336330519783;-24.4842831096239;1.47657142857143;13.673580139004;-16.44458418811;86;15;51;15;4.00192022323608;10.4193296432495;3.07132053375244;3.78987789154053;6.86119842529297;4.035;23.8;4.167;19.2;8.03969892151386;-0.849318706349433;-1.03917097178369;-0.849318706349433
"P800060QUPE";"QUSP";505;15.4812108;49.6752183;"Managed";"acid";7;2013;82;15;75;0.427912742834708;0.262109853897889;0.427912742834708;1.16285714285714;13.892416715622;0.131248230404342;-8.65887429195217;1.38357142857143;13.673580139004;-16.44458418811;86;15;51;15;3.62934374809265;9.44929695129395;2.88451194763184;3.8860137462616;6.77052545547485;4.035;23.8;4.167;19.2;-7.78570989615787;-0.848835976066561;-1.3389915734118;-0.848835976066561
"P800060QUPE";"QUSP";505;15.4812108;49.6752183;"Managed";"acid";7;2014;83;15;76;0.471089138964145;0.358982596291664;0.471089138964145;1.33857142857143;14.2093388239543;0.448170338736638;-21.5334584100345;1.27985714285714;13.673580139004;-16.44458418811;86;15;51;15;3.29746866226196;8.58523273468018;2.8122878074646;3.94332146644592;6.75560903549194;4.035;23.8;4.167;19.2;5.08887422192446;-0.752707948171186;-1.02448136996517;-0.752707948171186
"P800060QUPE";"QUSP";505;15.4812108;49.6752183;"Managed";"acid";7;2015;84;15;77;0.471351117419977;0.327918431551387;0.471351117419977;1.23428571428571;15.1179089546204;1.35674046940274;-45.5827434671275;1.27914285714286;13.673580139004;-16.44458418811;86;15;51;15;3.61427187919617;9.41005611419678;2.72288370132446;3.95430994033813;6.6771936416626;4.035;23.8;4.167;19.2;29.1381592790175;-0.752151990462875;-1.11499038581961;-0.752151990462875
"P800060QUPE";"QUSP";505;15.4812108;49.6752183;"Managed";"acid";7;2016;85;15;78;0.469503691383547;0.5785863149347;0.469503691383547;1.405;14.852854569753;1.09168608453539;-41.0985208171899;1.30442857142857;13.673580139004;-16.44458418811;86;15;51;15;2.60746288299561;6.78874492645264;2.56492924690247;4.03827333450317;6.60320281982422;4.035;23.8;4.167;19.2;24.6539366290799;-0.756079117992956;-0.547167538751098;-0.756079117992956
"P800060QUPE";"QUSP";505;15.4812108;49.6752183;"Managed";"acid";7;2017;86;15;79;0.417302754724009;0.387841367213087;0.41730275472401;1.27928571428571;14.6992607911428;0.938092305925144;-17.4124616757238;1.313;13.673580139004;-16.44458418811;86;15;51;15;2.52423620223999;6.57205772399902;2.51441121101379;4.00394535064697;6.51835680007935;4.035;23.8;4.167;19.2;0.967877487613759;-0.873943290102778;-0.947158870348696;-0.873943290102776
